dates,prices,logret,pct
25/01/2007,1423.9,-0.01133380148608154,-1.133380148608154
26/01/2007,1422.18,-0.0012086801561421723,-0.12086801561421723
29/01/2007,1420.62,-0.0010975096078436053,-0.10975096078436053
30/01/2007,1428.82,0.005755532761662074,0.5755532761662074
31/01/2007,1438.24,0.006571215040463763,0.6571215040463763
01/02/2007,1445.94,0.005339485256796728,0.5339485256796728
02/02/2007,1448.39,0.0016929656156481343,0.16929656156481343
05/02/2007,1446.99,-0.0009670579399649881,-0.09670579399649881
06/02/2007,1448.0,0.0006977571880923961,0.0697757188092396
07/02/2007,1450.02,0.001394055477282663,0.1394055477282663
08/02/2007,1448.31,-0.0011799899931430602,-0.11799899931430602
09/02/2007,1438.06,-0.007102376401732613,-0.7102376401732613
12/02/2007,1433.37,-0.003266667946373758,-0.3266667946373758
13/02/2007,1444.26,0.007568764564710229,0.7568764564710229
14/02/2007,1455.3,0.007614985272875963,0.7614985272875963
15/02/2007,1456.81,0.0010370488307991366,0.10370488307991366
16/02/2007,1455.54,-0.0008721479770636975,-0.08721479770636975
20/02/2007,1459.68,0.002840267824147702,0.2840267824147702
21/02/2007,1457.63,-0.0014054045250064817,-0.14054045250064817
22/02/2007,1456.38,-0.0008579243562447658,-0.08579243562447658
23/02/2007,1451.19,-0.0035699952277354896,-0.35699952277354896
26/02/2007,1449.37,-0.0012549302471605017,-0.12549302471605017
27/02/2007,1399.04,-0.03534269213295271,-3.5342692132952713
28/02/2007,1406.82,0.005545551052635211,0.5545551052635211
01/03/2007,1403.17,-0.002597875474864786,-0.2597875474864786
02/03/2007,1387.17,-0.011468262190986955,-1.1468262190986955
05/03/2007,1374.12,-0.00945217428159939,-0.945217428159939
06/03/2007,1395.41,0.015374752670108016,1.5374752670108016
07/03/2007,1391.97,-0.0024682689453712214,-0.24682689453712214
08/03/2007,1401.89,0.007101316234661148,0.7101316234661148
09/03/2007,1402.85,0.0006845554578953639,0.06845554578953639
12/03/2007,1406.6,0.002669563243376416,0.2669563243376416
13/03/2007,1377.95,-0.02057855742885817,-2.057855742885817
14/03/2007,1387.17,0.006668813049787836,0.6668813049787836
15/03/2007,1392.28,0.0036769905969720185,0.36769905969720185
16/03/2007,1386.95,-0.0038355994534455817,-0.3835599453445582
19/03/2007,1402.06,0.010835492046144424,1.0835492046144424
20/03/2007,1410.94,0.006313565230856355,0.6313565230856355
21/03/2007,1435.04,0.016936574454318176,1.6936574454318176
22/03/2007,1434.54,-0.0003484830567961339,-0.03484830567961339
23/03/2007,1436.11,0.0010938290328237343,0.10938290328237343
26/03/2007,1437.5,0.0009674243257853377,0.09674243257853377
27/03/2007,1428.61,-0.00620355011512963,-0.620355011512963
28/03/2007,1417.23,-0.007997681287839065,-0.7997681287839065
29/03/2007,1422.53,0.003732714140497251,0.3732714140497251
30/03/2007,1420.86,-0.0011746543330488635,-0.11746543330488635
02/04/2007,1424.55,0.0025936522810861007,0.25936522810861007
03/04/2007,1437.77,0.009237327764279435,0.9237327764279435
04/04/2007,1439.37,0.0011122157176473024,0.11122157176473024
05/04/2007,1443.76,0.003045303814044331,0.3045303814044331
09/04/2007,1444.61,0.0005885672711860579,0.05885672711860579
10/04/2007,1448.39,0.0026132057733052605,0.26132057733052605
11/04/2007,1438.87,-0.006594511405362269,-0.6594511405362269
12/04/2007,1447.8,0.006187079566869258,0.6187079566869258
13/04/2007,1452.85,0.0034819816953204352,0.3481981695320435
16/04/2007,1468.47,0.010693897866445035,1.0693897866445035
17/04/2007,1471.48,0.0020476545871304097,0.20476545871304097
18/04/2007,1472.5,0.0006929395178048026,0.06929395178048026
19/04/2007,1470.73,-0.001202760377800871,-0.12027603778008711
20/04/2007,1484.35,0.009218089827972342,0.9218089827972342
23/04/2007,1480.93,-0.002306697186399198,-0.2306697186399198
24/04/2007,1480.41,-0.0003511923692274266,-0.03511923692274266
25/04/2007,1495.42,0.010088027404093758,1.0088027404093758
26/04/2007,1494.25,-0.0007826951200167187,-0.07826951200167187
27/04/2007,1494.07,-0.00012046902622042666,-0.012046902622042666
30/04/2007,1482.37,-0.007861781364552733,-0.7861781364552733
01/05/2007,1486.3,0.0026476518412588135,0.26476518412588135
02/05/2007,1495.92,0.006451592013855922,0.6451592013855922
03/05/2007,1502.39,0.0043157712461026065,0.43157712461026065
04/05/2007,1505.62,0.002147600068780342,0.2147600068780342
07/05/2007,1509.48,0.002560447155193657,0.2560447155193657
08/05/2007,1507.72,-0.001166644703448405,-0.11666447034484051
09/05/2007,1512.58,0.003218226132884361,0.3218226132884361
10/05/2007,1491.47,-0.014054591294918595,-1.4054591294918595
11/05/2007,1505.85,0.00959531203234576,0.959531203234576
14/05/2007,1503.15,-0.0017946166331972435,-0.17946166331972435
15/05/2007,1501.19,-0.0013047792713649642,-0.13047792713649642
16/05/2007,1514.14,0.008589494098609762,0.8589494098609762
17/05/2007,1512.75,-0.0009184344972616998,-0.09184344972616998
18/05/2007,1522.75,0.006588724214163122,0.6588724214163122
21/05/2007,1525.1,0.0015420709455442605,0.15420709455442605
22/05/2007,1524.12,-0.0006427873579095689,-0.06427873579095689
23/05/2007,1522.28,-0.0012079833401701379,-0.12079833401701379
24/05/2007,1507.51,-0.009749927885548182,-0.9749927885548182
25/05/2007,1515.73,0.005437887998219537,0.5437887998219537
29/05/2007,1518.11,0.001568969021588984,0.1568969021588984
30/05/2007,1530.23,0.007951910787607375,0.7951910787607375
31/05/2007,1530.62,0.00025483117572555614,0.025483117572555614
01/06/2007,1536.34,0.0037300823174133413,0.37300823174133413
04/06/2007,1539.18,0.0018468426849640451,0.1846842684964045
05/06/2007,1530.95,-0.0053613493328494854,-0.5361349332849485
06/06/2007,1517.38,-0.008903294354294822,-0.8903294354294822
07/06/2007,1490.72,-0.01772593867476946,-1.772593867476946
08/06/2007,1507.67,0.01130618802712835,1.130618802712835
11/06/2007,1509.12,0.0009612867396526781,0.09612867396526781
12/06/2007,1493.0,-0.010739180929705938,-1.0739180929705938
13/06/2007,1515.67,0.01507006686754675,1.507006686754675
14/06/2007,1522.97,0.004804790329873576,0.4804790329873576
15/06/2007,1532.91,0.006505513996923895,0.6505513996923895
18/06/2007,1531.05,-0.0012141152159177437,-0.12141152159177437
19/06/2007,1533.7,0.0017293421391171293,0.17293421391171293
20/06/2007,1512.84,-0.013694437625555445,-1.3694437625555445
21/06/2007,1522.19,0.006161408341563757,0.6161408341563757
22/06/2007,1502.56,-0.012979767316438462,-1.2979767316438462
25/06/2007,1497.74,-0.003213014796247471,-0.3213014796247471
26/06/2007,1492.89,-0.003243466595241884,-0.3243466595241884
27/06/2007,1506.34,0.008969028826473213,0.8969028826473213
28/06/2007,1505.71,-0.00041831975510842057,-0.04183197551084206
29/06/2007,1503.35,-0.0015685964945184594,-0.15685964945184594
02/07/2007,1519.43,0.010639313268578476,1.0639313268578476
03/07/2007,1524.87,0.0035738959959950023,0.35738959959950023
05/07/2007,1525.4,0.0003475102239036687,0.03475102239036687
06/07/2007,1530.44,0.0032986050119987453,0.32986050119987453
09/07/2007,1531.85,0.0009208795376283163,0.09208795376283163
10/07/2007,1510.12,-0.014287037429708604,-1.4287037429708604
11/07/2007,1518.76,0.0057050945792651575,0.5705094579265158
12/07/2007,1547.7,0.018875745489392415,1.8875745489392415
13/07/2007,1552.5,0.003096576888919955,0.3096576888919955
16/07/2007,1549.52,-0.0019213292736504073,-0.19213292736504073
17/07/2007,1549.37,-9.68088574406778e-5,-0.00968088574406778
18/07/2007,1546.17,-0.002067491384296183,-0.20674913842961828
19/07/2007,1553.08,0.004459150729938521,0.44591507299385214
20/07/2007,1534.1,-0.012296166171457124,-1.2296166171457124
23/07/2007,1541.57,0.0048574877590885635,0.48574877590885635
24/07/2007,1511.04,-0.020003222152722877,-2.0003222152722877
25/07/2007,1518.09,0.004654810278535315,0.4654810278535315
26/07/2007,1482.66,-0.023615193886306507,-2.3615193886306507
27/07/2007,1458.95,-0.016120772961746077,-1.6120772961746077
30/07/2007,1473.91,0.010201734652928174,1.0201734652928174
31/07/2007,1455.27,-0.012727283140030465,-1.2727283140030465
01/08/2007,1465.81,0.007216540281130612,0.7216540281130612
02/08/2007,1472.2,0.004349889943000562,0.4349889943000562
03/08/2007,1433.06,-0.026945862470593163,-2.6945862470593163
06/08/2007,1467.67,0.023864091109794927,2.3864091109794927
07/08/2007,1476.71,0.006140531049157794,0.6140531049157794
08/08/2007,1497.49,0.013973732858016064,1.3973732858016064
09/08/2007,1453.09,-0.03009804970683838,-3.009804970683838
10/08/2007,1453.64,0.0003784321258351042,0.03784321258351042
13/08/2007,1452.92,-0.0004954310351257263,-0.04954310351257263
14/08/2007,1426.54,-0.018323392635474,-1.8323392635474
15/08/2007,1406.7,-0.014005396155727823,-1.4005396155727823
16/08/2007,1411.27,0.0032434724332830456,0.32434724332830456
17/08/2007,1445.94,0.02426962088495266,2.426962088495266
20/08/2007,1445.55,-0.0002697571164800294,-0.026975711648002942
21/08/2007,1447.12,0.0010855024279736725,0.10855024279736725
22/08/2007,1464.07,0.011644854192464749,1.1644854192464749
23/08/2007,1462.5,-0.0010729284798323135,-0.10729284798323135
24/08/2007,1479.37,0.011469021350863251,1.146902135086325
27/08/2007,1466.79,-0.008539981844983835,-0.8539981844983835
28/08/2007,1432.36,-0.023752906038097876,-2.3752906038097876
29/08/2007,1463.76,0.021685034082516985,2.1685034082516985
30/08/2007,1457.64,-0.004189778156130863,-0.41897781561308634
31/08/2007,1473.99,0.011154319965573478,1.1154319965573478
04/09/2007,1489.42,0.010413772946765931,1.0413772946765931
05/09/2007,1472.29,-0.011567770658224674,-1.1567770658224674
06/09/2007,1478.55,0.004242866025263581,0.4242866025263581
07/09/2007,1453.55,-0.017053037647482228,-1.7053037647482228
10/09/2007,1451.7,-0.0012735566646933094,-0.12735566646933094
11/09/2007,1471.49,0.013540209396441405,1.3540209396441405
12/09/2007,1471.56,4.756969811126055e-5,0.004756969811126055
13/09/2007,1483.95,0.008384388875406046,0.8384388875406046
14/09/2007,1484.25,0.00020214271344354273,0.020214271344354273
17/09/2007,1476.65,-0.00513358552512333,-0.513358552512333
18/09/2007,1519.78,0.028789578897168155,2.8789578897168155
19/09/2007,1529.03,0.006067959880852847,0.6067959880852847
20/09/2007,1518.75,-0.006745919314823823,-0.6745919314823823
21/09/2007,1525.75,0.004598464335745511,0.45984643357455113
24/09/2007,1517.73,-0.005270294901641215,-0.5270294901641215
25/09/2007,1517.21,-0.00034267564109224935,-0.034267564109224935
26/09/2007,1525.42,0.0053966600773804885,0.5396660077380488
27/09/2007,1531.38,0.0038995076893417746,0.38995076893417746
28/09/2007,1526.75,-0.003027996545348799,-0.3027996545348799
01/10/2007,1547.04,0.013202134631993268,1.3202134631993268
02/10/2007,1546.63,-0.00026505736061022134,-0.026505736061022134
03/10/2007,1539.59,-0.004562223179686242,-0.4562223179686242
04/10/2007,1542.84,0.002108726689217022,0.2108726689217022
05/10/2007,1557.59,0.009514881019684118,0.9514881019684118
08/10/2007,1552.58,-0.003221691633162216,-0.3221691633162216
09/10/2007,1565.15,0.008063602755945531,0.8063602755945531
10/10/2007,1562.47,-0.001713763600391438,-0.1713763600391438
11/10/2007,1554.41,-0.005171850033208081,-0.5171850033208081
12/10/2007,1561.8,0.004742949835549126,0.4742949835549126
15/10/2007,1548.71,-0.008416675898817338,-0.8416675898817338
16/10/2007,1538.53,-0.006594911245262125,-0.6594911245262125
17/10/2007,1541.24,0.0017598721329452616,0.17598721329452616
18/10/2007,1540.08,-0.0007529241070711734,-0.07529241070711734
19/10/2007,1500.63,-0.02594934319537945,-2.594934319537945
22/10/2007,1506.33,0.0037912089467759813,0.37912089467759813
23/10/2007,1519.59,0.008764332750925696,0.8764332750925696
24/10/2007,1515.88,-0.0024444332161737137,-0.24444332161737137
25/10/2007,1514.4,-0.0009768075014049415,-0.09768075014049415
26/10/2007,1535.28,0.013693453914878972,1.3693453914878972
29/10/2007,1540.98,0.0037058028405674293,0.3705802840567429
30/10/2007,1531.02,-0.0064843977209179116,-0.6484397720917912
31/10/2007,1549.38,0.01192067096231142,1.192067096231142
01/11/2007,1508.44,-0.02677884669440811,-2.677884669440811
02/11/2007,1509.65,0.0008018316649467394,0.08018316649467394
05/11/2007,1502.17,-0.004967106519623066,-0.49671065196230657
06/11/2007,1520.27,0.01197722130178036,1.197722130178036
07/11/2007,1475.62,-0.029809710205360496,-2.9809710205360496
